2020-11-22 12:45:20,060   ******************************************************
2020-11-22 12:45:20,060                     dlrm_s_pytorch.py                   
2020-11-22 12:45:20,061   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-3072-1536-1584-16', arch_mlp_top='3072-1536-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 12:45:20,071   dataset kaggle #day 7
2020-11-22 12:45:20,071   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:46:10,512   Sparse fea = 26, Dense fea = 13
2020-11-22 12:46:10,969   Defined train indices...
2020-11-22 12:46:13,319   Randomized indices across days ...
2020-11-22 12:46:46,318   Split data according to indices...
2020-11-22 12:46:46,340   dataset kaggle #day 7
2020-11-22 12:46:46,340   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:47:29,659   Sparse fea = 26, Dense fea = 13
2020-11-22 12:47:30,404   Defined test indices...
2020-11-22 12:47:32,620   Randomized indices across days ...
2020-11-22 12:47:35,266   Split data according to indices...
2020-11-22 12:47:58,744   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-22 12:47:58,744   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-22 12:47:58,744   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-22 12:47:58,745   time/loss/accuracy (if enabled):
2020-11-22 12:48:27,022   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525534, accuracy 75.128 %,  lr = 0.100
2020-11-23 23:23:03,148   Finished training it 392192/613937 of epoch 0, -1.00 ms/it, loss 0.450408, accuracy 79.131 %,  lr = 0.100
2020-11-23 23:23:13,471   Finished training it 393216/613937 of epoch 0, -1.00 ms/it, loss 0.447571, accuracy 79.233 %,  lr = 0.100
2020-11-23 23:23:23,821   Finished training it 394240/613937 of epoch 0, -1.00 ms/it, loss 0.447950, accuracy 79.254 %,  lr = 0.100
2020-11-23 23:23:34,177   Finished training it 395264/613937 of epoch 0, -1.00 ms/it, loss 0.449930, accuracy 79.010 %,  lr = 0.100
2020-11-23 23:23:44,499   Finished training it 396288/613937 of epoch 0, -1.00 ms/it, loss 0.449503, accuracy 79.210 %,  lr = 0.100
2020-11-23 23:23:54,794   Finished training it 397312/613937 of epoch 0, -1.00 ms/it, loss 0.446780, accuracy 79.265 %,  lr = 0.100
2020-11-23 23:24:05,140   Finished training it 398336/613937 of epoch 0, -1.00 ms/it, loss 0.452097, accuracy 79.070 %,  lr = 0.100
2020-11-23 23:24:15,461   Finished training it 399360/613937 of epoch 0, -1.00 ms/it, loss 0.449926, accuracy 78.966 %,  lr = 0.100
2020-11-23 23:24:21,910   Finished training it 400000/613937 of epoch 0, -1.00 ms/it, loss 0.446483, accuracy 79.629 %,  lr = 0.100
2020-11-23 23:24:21,910   Testing.....
2020-11-23 23:26:00,713   Testing at - 400000/613937 of epoch 0, loss 0.456141, accuracy 78.636 %, best 78.636 %
2020-11-23 23:26:04,597   Finished training it 400384/613937 of epoch 0, -1.00 ms/it, loss 0.449603, accuracy 79.032 %,  lr = 0.100
2020-11-23 23:26:14,882   Finished training it 401408/613937 of epoch 0, -1.00 ms/it, loss 0.449240, accuracy 79.077 %,  lr = 0.100
2020-11-23 23:26:26,148   Finished training it 402432/613937 of epoch 0, -1.00 ms/it, loss 0.450239, accuracy 78.975 %,  lr = 0.100
2020-11-23 23:26:36,452   Finished training it 403456/613937 of epoch 0, -1.00 ms/it, loss 0.448062, accuracy 79.140 %,  lr = 0.100
2020-11-23 23:26:46,735   Finished training it 404480/613937 of epoch 0, -1.00 ms/it, loss 0.446399, accuracy 79.228 %,  lr = 0.100
2020-11-23 23:26:57,006   Finished training it 405504/613937 of epoch 0, -1.00 ms/it, loss 0.448684, accuracy 79.152 %,  lr = 0.100
2020-11-23 23:27:07,315   Finished training it 406528/613937 of epoch 0, -1.00 ms/it, loss 0.448781, accuracy 79.305 %,  lr = 0.100
2020-11-23 23:27:17,645   Finished training it 407552/613937 of epoch 0, -1.00 ms/it, loss 0.446243, accuracy 79.497 %,  lr = 0.100
2020-11-23 23:27:27,953   Finished training it 408576/613937 of epoch 0, -1.00 ms/it, loss 0.444063, accuracy 79.475 %,  lr = 0.100
2020-11-23 23:27:38,299   Finished training it 409600/613937 of epoch 0, -1.00 ms/it, loss 0.448803, accuracy 79.033 %,  lr = 0.100
2020-11-23 23:27:48,654   Finished training it 410624/613937 of epoch 0, -1.00 ms/it, loss 0.448997, accuracy 79.132 %,  lr = 0.100
2020-11-23 23:27:58,908   Finished training it 411648/613937 of epoch 0, -1.00 ms/it, loss 0.448482, accuracy 79.210 %,  lr = 0.100
2020-11-23 23:28:09,182   Finished training it 412672/613937 of epoch 0, -1.00 ms/it, loss 0.445751, accuracy 79.289 %,  lr = 0.100
2020-11-23 23:28:19,577   Finished training it 413696/613937 of epoch 0, -1.00 ms/it, loss 0.447165, accuracy 79.211 %,  lr = 0.100
2020-11-23 23:28:29,944   Finished training it 414720/613937 of epoch 0, -1.00 ms/it, loss 0.445361, accuracy 79.349 %,  lr = 0.100
2020-11-23 23:28:40,276   Finished training it 415744/613937 of epoch 0, -1.00 ms/it, loss 0.449974, accuracy 79.012 %,  lr = 0.100
2020-11-23 23:28:50,580   Finished training it 416768/613937 of epoch 0, -1.00 ms/it, loss 0.448001, accuracy 79.260 %,  lr = 0.100
2020-11-23 23:29:00,881   Finished training it 417792/613937 of epoch 0, -1.00 ms/it, loss 0.450398, accuracy 78.989 %,  lr = 0.100
2020-11-23 23:29:11,209   Finished training it 418816/613937 of epoch 0, -1.00 ms/it, loss 0.446642, accuracy 79.314 %,  lr = 0.100
2020-11-23 23:29:21,551   Finished training it 419840/613937 of epoch 0, -1.00 ms/it, loss 0.447213, accuracy 79.132 %,  lr = 0.100
2020-11-23 23:29:31,861   Finished training it 420864/613937 of epoch 0, -1.00 ms/it, loss 0.448884, accuracy 79.039 %,  lr = 0.100
2020-11-23 23:29:42,189   Finished training it 421888/613937 of epoch 0, -1.00 ms/it, loss 0.445643, accuracy 79.230 %,  lr = 0.100
2020-11-23 23:29:52,508   Finished training it 422912/613937 of epoch 0, -1.00 ms/it, loss 0.447158, accuracy 79.178 %,  lr = 0.100
2020-11-23 23:30:02,830   Finished training it 423936/613937 of epoch 0, -1.00 ms/it, loss 0.447119, accuracy 79.156 %,  lr = 0.100
2020-11-23 23:30:13,167   Finished training it 424960/613937 of epoch 0, -1.00 ms/it, loss 0.445402, accuracy 79.239 %,  lr = 0.100
2020-11-23 23:30:23,500   Finished training it 425984/613937 of epoch 0, -1.00 ms/it, loss 0.446853, accuracy 79.176 %,  lr = 0.100
2020-11-23 23:30:33,750   Finished training it 427008/613937 of epoch 0, -1.00 ms/it, loss 0.448049, accuracy 79.111 %,  lr = 0.100
2020-11-23 23:30:44,025   Finished training it 428032/613937 of epoch 0, -1.00 ms/it, loss 0.446865, accuracy 79.268 %,  lr = 0.100
2020-11-23 23:30:54,382   Finished training it 429056/613937 of epoch 0, -1.00 ms/it, loss 0.446871, accuracy 79.189 %,  lr = 0.100
2020-11-23 23:31:04,695   Finished training it 430080/613937 of epoch 0, -1.00 ms/it, loss 0.446564, accuracy 79.399 %,  lr = 0.100
2020-11-23 23:31:15,006   Finished training it 431104/613937 of epoch 0, -1.00 ms/it, loss 0.445265, accuracy 79.272 %,  lr = 0.100
2020-11-23 23:31:25,331   Finished training it 432128/613937 of epoch 0, -1.00 ms/it, loss 0.446953, accuracy 79.233 %,  lr = 0.100
2020-11-23 23:31:35,651   Finished training it 433152/613937 of epoch 0, -1.00 ms/it, loss 0.449906, accuracy 79.112 %,  lr = 0.100
2020-11-23 23:31:45,958   Finished training it 434176/613937 of epoch 0, -1.00 ms/it, loss 0.445275, accuracy 79.463 %,  lr = 0.100
2020-11-23 23:31:56,279   Finished training it 435200/613937 of epoch 0, -1.00 ms/it, loss 0.449351, accuracy 79.254 %,  lr = 0.100
2020-11-23 23:32:06,618   Finished training it 436224/613937 of epoch 0, -1.00 ms/it, loss 0.446382, accuracy 79.340 %,  lr = 0.100
2020-11-23 23:32:16,710   Finished training it 437248/613937 of epoch 0, -1.00 ms/it, loss 0.449193, accuracy 79.170 %,  lr = 0.100
2020-11-23 23:32:27,027   Finished training it 438272/613937 of epoch 0, -1.00 ms/it, loss 0.445561, accuracy 79.446 %,  lr = 0.100
2020-11-23 23:32:37,362   Finished training it 439296/613937 of epoch 0, -1.00 ms/it, loss 0.447775, accuracy 79.332 %,  lr = 0.100
2020-11-23 23:32:47,735   Finished training it 440320/613937 of epoch 0, -1.00 ms/it, loss 0.444733, accuracy 79.391 %,  lr = 0.100
2020-11-23 23:32:58,075   Finished training it 441344/613937 of epoch 0, -1.00 ms/it, loss 0.445012, accuracy 79.247 %,  lr = 0.100
2020-11-23 23:33:08,435   Finished training it 442368/613937 of epoch 0, -1.00 ms/it, loss 0.445142, accuracy 79.376 %,  lr = 0.100
2020-11-23 23:33:18,787   Finished training it 443392/613937 of epoch 0, -1.00 ms/it, loss 0.449111, accuracy 79.149 %,  lr = 0.100
2020-11-23 23:33:29,106   Finished training it 444416/613937 of epoch 0, -1.00 ms/it, loss 0.447522, accuracy 79.291 %,  lr = 0.100
2020-11-23 23:33:39,452   Finished training it 445440/613937 of epoch 0, -1.00 ms/it, loss 0.446414, accuracy 79.216 %,  lr = 0.100
2020-11-23 23:33:49,784   Finished training it 446464/613937 of epoch 0, -1.00 ms/it, loss 0.450178, accuracy 79.016 %,  lr = 0.100
2020-11-23 23:34:00,152   Finished training it 447488/613937 of epoch 0, -1.00 ms/it, loss 0.449161, accuracy 79.150 %,  lr = 0.100
2020-11-23 23:34:10,515   Finished training it 448512/613937 of epoch 0, -1.00 ms/it, loss 0.448127, accuracy 79.144 %,  lr = 0.100
2020-11-23 23:34:20,848   Finished training it 449536/613937 of epoch 0, -1.00 ms/it, loss 0.450384, accuracy 78.937 %,  lr = 0.100
2020-11-23 23:34:31,174   Finished training it 450560/613937 of epoch 0, -1.00 ms/it, loss 0.449875, accuracy 79.005 %,  lr = 0.100
2020-11-23 23:34:41,527   Finished training it 451584/613937 of epoch 0, -1.00 ms/it, loss 0.445737, accuracy 79.301 %,  lr = 0.100
2020-11-23 23:34:51,884   Finished training it 452608/613937 of epoch 0, -1.00 ms/it, loss 0.444463, accuracy 79.506 %,  lr = 0.100
2020-11-23 23:35:02,240   Finished training it 453632/613937 of epoch 0, -1.00 ms/it, loss 0.450059, accuracy 78.831 %,  lr = 0.100
2020-11-23 23:35:12,574   Finished training it 454656/613937 of epoch 0, -1.00 ms/it, loss 0.448533, accuracy 79.019 %,  lr = 0.100
2020-11-23 23:35:22,887   Finished training it 455680/613937 of epoch 0, -1.00 ms/it, loss 0.448931, accuracy 79.118 %,  lr = 0.100
2020-11-23 23:35:33,219   Finished training it 456704/613937 of epoch 0, -1.00 ms/it, loss 0.448116, accuracy 79.112 %,  lr = 0.100
2020-11-23 23:35:43,545   Finished training it 457728/613937 of epoch 0, -1.00 ms/it, loss 0.445502, accuracy 79.317 %,  lr = 0.100
2020-11-23 23:35:53,894   Finished training it 458752/613937 of epoch 0, -1.00 ms/it, loss 0.449661, accuracy 79.230 %,  lr = 0.100
2020-11-23 23:36:04,245   Finished training it 459776/613937 of epoch 0, -1.00 ms/it, loss 0.445815, accuracy 79.352 %,  lr = 0.100
2020-11-23 23:36:14,592   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.447412, accuracy 79.231 %,  lr = 0.100
2020-11-23 23:36:24,990   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.446790, accuracy 79.381 %,  lr = 0.100
2020-11-23 23:36:35,364   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.445594, accuracy 79.236 %,  lr = 0.100
2020-11-23 23:36:45,701   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.448582, accuracy 79.146 %,  lr = 0.100
2020-11-23 23:36:56,054   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.446723, accuracy 79.279 %,  lr = 0.100
2020-11-23 23:37:06,573   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.452530, accuracy 78.862 %,  lr = 0.100
2020-11-23 23:37:17,212   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.446663, accuracy 79.213 %,  lr = 0.100
2020-11-23 23:37:27,698   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.448758, accuracy 79.166 %,  lr = 0.100
2020-11-23 23:37:38,036   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446615, accuracy 79.131 %,  lr = 0.100
2020-11-23 23:37:48,332   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.449114, accuracy 79.155 %,  lr = 0.100
2020-11-23 23:37:58,635   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.447061, accuracy 79.292 %,  lr = 0.100
2020-11-23 23:38:08,932   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449803, accuracy 79.117 %,  lr = 0.100
2020-11-23 23:38:19,269   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450518, accuracy 78.816 %,  lr = 0.100
2020-11-23 23:38:29,594   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445546, accuracy 79.366 %,  lr = 0.100
2020-11-23 23:38:39,902   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446507, accuracy 79.236 %,  lr = 0.100
2020-11-23 23:38:50,207   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.447143, accuracy 79.379 %,  lr = 0.100
2020-11-23 23:39:00,512   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448930, accuracy 79.195 %,  lr = 0.100
2020-11-23 23:39:10,817   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452872, accuracy 78.885 %,  lr = 0.100
2020-11-23 23:39:21,204   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.448195, accuracy 79.163 %,  lr = 0.100
2020-11-23 23:39:28,944   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.447117, accuracy 79.108 %,  lr = 0.100
2020-11-23 23:39:28,944   Testing.....
2020-11-23 23:41:07,227   Testing at - 480000/613937 of epoch 0, loss 0.452511, accuracy 78.852 %, best 78.852 %
2020-11-23 23:41:09,430   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.445975, accuracy 79.346 %,  lr = 0.100
2020-11-23 23:41:18,260   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447663, accuracy 79.153 %,  lr = 0.100
2020-11-23 23:41:27,029   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447881, accuracy 79.158 %,  lr = 0.100
2020-11-23 23:41:35,728   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442647, accuracy 79.608 %,  lr = 0.100
2020-11-23 23:41:44,451   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445354, accuracy 79.451 %,  lr = 0.100
2020-11-23 23:41:53,883   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448745, accuracy 79.176 %,  lr = 0.100
2020-11-23 23:42:04,212   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448132, accuracy 79.214 %,  lr = 0.100
2020-11-23 23:42:14,618   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445827, accuracy 79.280 %,  lr = 0.100
2020-11-23 23:42:24,906   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448353, accuracy 79.175 %,  lr = 0.100
2020-11-23 23:42:35,175   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447225, accuracy 79.128 %,  lr = 0.100
2020-11-23 23:42:45,511   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449038, accuracy 79.315 %,  lr = 0.100
2020-11-23 23:42:55,825   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444623, accuracy 79.549 %,  lr = 0.100
2020-11-23 23:43:06,125   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.447022, accuracy 79.124 %,  lr = 0.100
2020-11-23 23:43:16,441   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.444031, accuracy 79.250 %,  lr = 0.100
2020-11-23 23:43:26,784   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446234, accuracy 79.257 %,  lr = 0.100
2020-11-23 23:43:37,086   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444319, accuracy 79.448 %,  lr = 0.100
2020-11-23 23:43:47,367   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.444115, accuracy 79.494 %,  lr = 0.100
2020-11-23 23:43:57,679   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449388, accuracy 79.095 %,  lr = 0.100
2020-11-23 23:44:08,011   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448181, accuracy 79.141 %,  lr = 0.100
2020-11-23 23:44:18,333   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448833, accuracy 79.231 %,  lr = 0.100
2020-11-23 23:44:28,658   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.447127, accuracy 79.147 %,  lr = 0.100
2020-11-23 23:44:38,974   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447551, accuracy 79.204 %,  lr = 0.100
2020-11-23 23:44:49,285   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446571, accuracy 79.041 %,  lr = 0.100
2020-11-23 23:44:59,576   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.449021, accuracy 79.167 %,  lr = 0.100
2020-11-23 23:45:09,846   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444724, accuracy 79.362 %,  lr = 0.100
2020-11-23 23:45:20,172   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446324, accuracy 79.347 %,  lr = 0.100
2020-11-23 23:45:30,496   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447116, accuracy 79.301 %,  lr = 0.100
2020-11-23 23:45:40,843   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444502, accuracy 79.330 %,  lr = 0.100
2020-11-23 23:45:51,164   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447690, accuracy 79.218 %,  lr = 0.100
2020-11-23 23:46:01,509   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445869, accuracy 79.335 %,  lr = 0.100
2020-11-23 23:46:10,157   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448577, accuracy 79.213 %,  lr = 0.100
2020-11-23 23:46:18,816   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448001, accuracy 79.237 %,  lr = 0.100
2020-11-23 23:46:27,507   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443129, accuracy 79.448 %,  lr = 0.100
2020-11-23 23:46:37,830   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450152, accuracy 78.986 %,  lr = 0.100
2020-11-23 23:46:48,143   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.446854, accuracy 79.063 %,  lr = 0.100
2020-11-23 23:46:58,437   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444574, accuracy 79.242 %,  lr = 0.100
2020-11-23 23:47:08,748   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445911, accuracy 79.292 %,  lr = 0.100
2020-11-23 23:47:19,058   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443467, accuracy 79.401 %,  lr = 0.100
2020-11-23 23:47:29,406   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443731, accuracy 79.376 %,  lr = 0.100
2020-11-23 23:47:39,700   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.447817, accuracy 79.309 %,  lr = 0.100
2020-11-23 23:47:50,052   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449840, accuracy 79.128 %,  lr = 0.100
2020-11-23 23:48:00,365   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.444952, accuracy 79.346 %,  lr = 0.100
2020-11-23 23:48:10,691   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444918, accuracy 79.445 %,  lr = 0.100
2020-11-23 23:48:20,982   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447939, accuracy 79.407 %,  lr = 0.100
2020-11-23 23:48:31,288   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448302, accuracy 79.039 %,  lr = 0.100
2020-11-23 23:48:41,596   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448445, accuracy 79.050 %,  lr = 0.100
2020-11-23 23:48:51,923   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449439, accuracy 79.004 %,  lr = 0.100
2020-11-23 23:49:02,255   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446581, accuracy 79.216 %,  lr = 0.100
2020-11-23 23:49:12,625   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444707, accuracy 79.329 %,  lr = 0.100
2020-11-23 23:49:22,967   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.446110, accuracy 79.390 %,  lr = 0.100
2020-11-23 23:49:33,281   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445253, accuracy 79.333 %,  lr = 0.100
2020-11-23 23:49:43,622   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445943, accuracy 79.265 %,  lr = 0.100
2020-11-23 23:49:53,935   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.447163, accuracy 79.353 %,  lr = 0.100
2020-11-23 23:50:04,260   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.448913, accuracy 79.166 %,  lr = 0.100
2020-11-23 23:50:14,607   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446860, accuracy 79.295 %,  lr = 0.100
2020-11-23 23:50:24,914   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449164, accuracy 79.149 %,  lr = 0.100
2020-11-23 23:50:35,221   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.445008, accuracy 79.340 %,  lr = 0.100
2020-11-23 23:50:45,525   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444159, accuracy 79.381 %,  lr = 0.100
2020-11-23 23:50:56,784   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451403, accuracy 79.005 %,  lr = 0.100
2020-11-23 23:51:07,083   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443505, accuracy 79.494 %,  lr = 0.100
2020-11-23 23:51:17,385   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444431, accuracy 79.149 %,  lr = 0.100
2020-11-23 23:51:27,689   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.443065, accuracy 79.468 %,  lr = 0.100
2020-11-23 23:51:37,988   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446281, accuracy 79.361 %,  lr = 0.100
2020-11-23 23:51:48,297   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447608, accuracy 79.172 %,  lr = 0.100
2020-11-23 23:51:58,628   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445845, accuracy 79.341 %,  lr = 0.100
2020-11-23 23:52:08,951   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446486, accuracy 79.178 %,  lr = 0.100
2020-11-23 23:52:19,254   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447387, accuracy 79.172 %,  lr = 0.100
2020-11-23 23:52:29,590   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445869, accuracy 79.253 %,  lr = 0.100
2020-11-23 23:52:39,878   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447078, accuracy 79.277 %,  lr = 0.100
2020-11-23 23:52:50,210   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448176, accuracy 79.057 %,  lr = 0.100
2020-11-23 23:53:00,501   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446202, accuracy 79.176 %,  lr = 0.100
2020-11-23 23:53:10,832   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.446186, accuracy 79.309 %,  lr = 0.100
2020-11-23 23:53:21,195   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444437, accuracy 79.494 %,  lr = 0.100
2020-11-23 23:53:31,522   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442728, accuracy 79.454 %,  lr = 0.100
2020-11-23 23:53:41,849   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451123, accuracy 78.920 %,  lr = 0.100
2020-11-23 23:53:52,157   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.447221, accuracy 79.279 %,  lr = 0.100
2020-11-23 23:54:02,490   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.450539, accuracy 78.914 %,  lr = 0.100
2020-11-23 23:54:12,856   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.448388, accuracy 79.092 %,  lr = 0.100
2020-11-23 23:54:21,908   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446966, accuracy 79.173 %,  lr = 0.100
2020-11-23 23:54:21,908   Testing.....
2020-11-23 23:56:00,151   Testing at - 560000/613937 of epoch 0, loss 0.452072, accuracy 78.852 %, best 78.852 %
2020-11-23 23:56:01,452   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.445627, accuracy 78.943 %,  lr = 0.100
2020-11-23 23:56:11,767   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447233, accuracy 79.178 %,  lr = 0.100
2020-11-23 23:56:22,097   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445277, accuracy 79.352 %,  lr = 0.100
2020-11-23 23:56:32,429   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444260, accuracy 79.282 %,  lr = 0.100
